35439249	[obsolete] covid-19;aluminum;carbon;carbon dioxide;cold injury;head and neck neoplasms;hypertension;learning disabilities;myotonic dystrophy;parkinson disease;polymers;polypropylenes;polystyrenes;silver
34803818	[obsolete] covid-19;anxiety;infections;learning disabilities
32794209	[obsolete] covid-19;olfaction disorders;seizures;taste disorders
32694498	[obsolete] covid-19;aspirin;blood coagulation disorders;blood coagulation disorders, inherited;chronic disease;coronavirus infections;creatinine;critical illness;death;diarrhea;disseminated intravascular coagulation;dyslipidemias;emphysema;fever;headache;heart arrest;heparin;infarction;inflammation;iodine;lactic acid;lung diseases;lung injury;lymphopenia;myalgia;oxygen;pharyngeal diseases;pneumonia;pneumonia, viral;pulmonary edema;pulmonary embolism;respiratory distress syndrome;respiratory tract diseases;seizures;sepsis;stenosis, pulmonary artery;thrombocytopenia;thromboembolism;thrombophilia;thrombosis;thrombotic microangiopathies;venous thromboembolism;wounds and injuries
34790223	[obsolete] covid-19;fatigue;macular degeneration;muscular diseases;myoclonus;myotonic dystrophy;nephrotic syndrome;respiratory distress syndrome;respiratory insufficiency
32268212	[obsolete] covid-19;arbovirus infections;arthritis;arthritis, juvenile;autoimmune diseases;biomarkers;chloroquine;communicable diseases;coronavirus infections;cough;death;encephalitis;fever;hereditary breast and ovarian cancer syndrome;hydroxychloroquine;hyperferritinemia, hereditary, with congenital cataracts;infections;inflammation;leukopenia;lupus erythematosus, systemic;lymphohistiocytosis, hemophagocytic;macrophage activation syndrome;papillomavirus infections;pneumonia, viral;remdesivir;respiratory insufficiency;sepsis;shock, septic;tocilizumab
34595468	[obsolete] covid-19;acute kidney injury;anemia;cardiovascular diseases;cough;creatinine;death;dyspnea;fatigue;fever;heart diseases;hepatitis b;infections;inflammation;lung diseases;lymphoma, b-cell;neoplasms;pancreatitis;pulmonary disease, chronic obstructive;respiratory distress syndrome;respiratory tract diseases;sepsis
34407607	[obsolete] covid-19;abdominal pain;alanine;arbovirus infections;blood coagulation disorders;blood coagulation disorders, inherited;brain diseases;carcinoma, hepatocellular;cardiomyopathy, dilated;cardiovascular diseases;cerebral hemorrhage;cerebral infarction;chemical and drug induced liver injury;colorectal neoplasms;cystic fibrosis;death;disseminated intravascular coagulation;drug-related side effects and adverse reactions;dyspnea;edetic acid;genetic diseases, inborn;glycosaminoglycans;headache;hematologic diseases;hemorrhage;heparin;heparin, low-molecular-weight;immunologic deficiency syndromes;infarction;infections;inflammation;ischemia;johnson neuroectodermal syndrome;leukocytosis;leukopenia;macrophage activation syndrome;myocardial infarction;neoplasms;nervous system diseases;neutropenia;polysorbates;pulmonary embolism;respiratory tract diseases;shock;sinus thrombosis, intracranial;steroids;stroke;thrombocytopenia;thromboembolism;thrombosis;thrombotic microangiopathies;vaccines;venous thromboembolism;venous thrombosis;vision disorders;vomiting
34665318	[obsolete] covid-19;cataract;cross infection;death;fractures, bone;infections
33388064	[obsolete] covid-19;adjustment disorders;aicardi syndrome;alcohols;anxiety;carcinoma;diabetes mellitus;diabetes mellitus, type 2;hypertension;infections;mental disorders;migraine disorders;psychological distress;salts;sleep initiation and maintenance disorders;water
32253318	[obsolete] covid-19;acute coronary syndrome;acute kidney injury;arbovirus infections;arthralgia;bilirubin;cardiovascular diseases;cerebrovascular disorders;chest pain;chloroquine;chronic disease;coinfection;communicable diseases;coronavirus infections;cough;critical illness;cross infection;death;diarrhea;drug hypersensitivity;dyspnea;fever;headache;hemorrhagic fever, ebola;hepatitis b;hypertension;infections;inflammation;liver failure;lopinavir-ritonavir drug combination;lung diseases;lung injury;lymphopenia;methylene blue;methylprednisolone;moxifloxacin;multiple organ failure;myalgia;myocarditis;nausea;oseltamivir;oxygen;pharyngeal diseases;pneumonia;pneumonia, viral;remdesivir;respiration disorders;respiratory distress syndrome;respiratory tract infections;ribavirin;sodium citrate;umifenovir;viremia;vomiting;zoonoses
32301809	coronavirus infections;cross infection;pneumonia, viral
32352535	[obsolete] covid-19;acute disease;acute kidney injury;acute lung injury;adjustment disorders;ageusia;aldosterone;anemia;angiotensin-converting enzyme inhibitors;arbovirus infections;arrhythmias, cardiac;arthritis, juvenile;arthritis, rheumatoid;atherosclerosis;atrial fibrillation;atrioventricular block;autoimmune diseases;bacterial infections;blood coagulation disorders, inherited;breast neoplasms;camostat;carbohydrates;cardiomyopathies;cardiomyopathy, dilated;cardiotoxicity;cardiovascular diseases;chemical and drug induced liver injury;chest pain;chloroquine;cholesterol;chronic kidney disease-mineral and bone disorder;chronobiology disorders;communicable diseases;copper;corneal endothelial dystrophy type 2;coronary artery disease;coronavirus infections;cough;critical illness;cyclic neutropenia;death;death, sudden;diabetes mellitus;diarrhea;disseminated intravascular coagulation;dopamine;drug-related side effects and adverse reactions;dyspnea;estradiol;fatigue;fever;fibrosis;gastrointestinal diseases;glucose;headache;heart block;heart diseases;heart failure;heart injuries;heart valve diseases;hematologic diseases;hemorrhage;hiv infections;hydrocortisone;hydroxychloroquine;hypertension;hypokalemia;hypokinesia;hypotension;hypothalamic neoplasms;hypoxia;immune system diseases;infections;inflammation;infliximab;ischemia;kidney diseases;lipids;long qt syndrome;lopinavir-ritonavir drug combination;losartan;lung diseases;lung diseases, interstitial;lung injury;lymphohistiocytosis, hemophagocytic;lymphopenia;metabolic diseases;metabolic syndrome;methylprednisolone;microvascular angina;multiple organ failure;multiple sclerosis;myalgia;myocardial infarction;myocarditis;necrosis;neoplasms;neurologic manifestations;norepinephrine;obesity;olfaction disorders;ovarian neoplasms;oxygen;pain;pericardial effusion;pharyngeal diseases;pleural effusion;pneumonia;pneumonia, viral;pneumothorax;potassium;psychological distress;pulmonary arterial hypertension;pulmonary disease, chronic obstructive;pulmonary embolism;remdesivir;renal insufficiency, chronic;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;respiratory tract infections;ribavirin;sarilumab;sepsis;serine;severe acute respiratory syndrome;shock;signs and symptoms, respiratory;steroids;stroke;tachycardia;tachycardia, ventricular;testosterone;thrombosis;tocilizumab;ventricular dysfunction;ventricular dysfunction, left;ventricular fibrillation;ventricular remodeling;wounds and injuries
34567255	[obsolete] covid-19;breast neoplasms;cardiovascular diseases;chronic disease;colorectal neoplasms;coronavirus infections;death;diabetes mellitus;fibrosis;infections;neoplasm metastasis;neoplasms
35126566	[obsolete] covid-19;aluminum;arginine;aspartic acid;cold injury;communicable diseases;copper;coronavirus infections;cough;cysteine;death;distal myopathies;folic acid;glutamic acid;glutamine;glycine;hemorrhagic fever with renal syndrome;hydrogen;infections;iron;lipids;lipopolysaccharides;metals;myoclonus;myotonic dystrophy;ozone;silver;substance-related disorders;tuberculosis;vitamin b 12;water
33822099	[obsolete] covid-19;death
32762083	[obsolete] covid-19;coronary artery disease;diabetes mellitus;encephalitis;hypoxia;leukoencephalopathies;obesity;parkinson disease;thrombosis;wounds and injuries
34343468	[obsolete] covid-19;death;diabetes mellitus;hypertension
35051130	[obsolete] covid-19;johnson neuroectodermal syndrome
32878481	[obsolete] covid-19;aerosols;asthma;cardiovascular diseases;communicable diseases;coronavirus infections;cough;cryopyrin-associated periodic syndromes;death;diabetes mellitus;drug hypersensitivity;infections;mucocutaneous lymph node syndrome;pneumonia;pneumonia, viral;respiratory tract diseases;respiratory tract infections;shock, septic;tuberculosis;zoonoses
32813879	[obsolete] covid-19;coronavirus infections;diabetes mellitus;disease progression;pneumonia, viral
35308745	[obsolete] covid-19;abdominal pain;ascorbic acid;coronavirus infections;cough;death;diarrhea;dyspnea;enoxaparin;gastrointestinal diseases;genetic diseases, inborn;hypertension;hypoxia;infections;methylprednisolone;multiple organ failure;muscle weakness;oxygen;pancreatitis;pulmonary embolism;stenosis, pulmonary artery
34436248	[obsolete] covid-19;adenosine;adenosine triphosphate;antiviral agents;arbovirus infections;arginine;baricitinib;constipation;coronavirus infections;death;dexamethasone;drug-related side effects and adverse reactions;headache;histidine;hiv infections;hydrogen;hypokalemia;hypotension;infections;inflammation;lysine;nausea;neoplasms;neuroblastoma;parasitic diseases;phosphates;polymers;polysaccharides;quercetin;remdesivir;respiratory insufficiency;respiratory tract diseases;water
35169259	[obsolete] covid-19;arbovirus infections;chronic disease;fatigue;fatigue syndrome, chronic;fractures, open;headache disorders, secondary;immunologic deficiency syndromes;infections;memory disorders
35259642	[obsolete] covid-19;anxiety;communicable diseases;death;fatigue;infections;infertility, female;psychological distress;seizures
34804509	[obsolete] covid-19;acquired immunodeficiency syndrome;communicable diseases;coronavirus infections;death;fever;hiv infections;infections;paralysis;severe acute respiratory syndrome;substance-related disorders
35392309	[obsolete] covid-19;alzheimer disease;cardiac output, low;death;hypokinesia;muscle rigidity;neurodegenerative diseases;parkinson disease;parkinson disease, secondary
32330531	[obsolete] covid-19;coronavirus infections;death;fallopian tube diseases;hematuria;infections;pain;pneumonia, viral
34966387	[obsolete] covid-19;alanine;amines;arbovirus infections;bulbospinal neuronopathy, x-linked recessive;carbon;carbon dioxide;death;edema;edetic acid;eosine yellowish-(ys);formaldehyde;gentian violet;glycine;hematoxylin;hepes;histidine;hydrochloric acid;hydrogen;immunologic deficiency syndromes;infections;inflammation;kidney diseases;lung diseases;octoxynol;paraffin;penicillins;pneumonia;polysorbates;sodium chloride;streptomycin
34867130	[obsolete] covid-19;acetonitrile;amides;arbovirus infections;biotin;hydrochloric acid;sodium chloride;water
33073247	[obsolete] covid-19
32661235	[obsolete] covid-19;acquired immunodeficiency syndrome;acute kidney injury;adenocarcinoma;adenosine triphosphate;alzheimer disease;aneurysm;antiviral agents;arbovirus infections;arginine;ascorbic acid;atherosclerosis;autoimmune diseases;bacterial infections;breast neoplasms;calcium;carcinoma, hepatocellular;carcinoma, squamous cell;cardiovascular diseases;chemical and drug induced liver injury;cholesterol;chronic disease;coinfection;communicable diseases;coronary artery disease;coronavirus infections;critical illness;cysteine;death;dehydration;dementia;dexamethasone;drug-related side effects and adverse reactions;encephalitis;enfermedades del sistema nervioso central;epstein-barr virus infections;estradiol;exanthema;fever;fibrosis;flavivirus infections;flavonoids;gastroenteritis;genetic diseases, inborn;glucose;glutathione;glycine;head and neck neoplasms;heart arrest;heart failure;hemorrhagic fever with renal syndrome;heparin;hepatitis b;hepatitis c;hepatitis c, chronic;hepatitis e;hepatitis, viral, human;heredodegenerative disorders, nervous system;hiv infections;huntington disease;hypoxia;immunologic deficiency syndromes;infections;inflammation;iron;leucine;leukemia;leukemia, myeloid;lipids;lipopolysaccharides;liver cirrhosis;liver diseases;liver failure;lung neoplasms;lymphatic diseases;lymphoma;melanoma;mitochondrial diseases;mouth diseases;multiple myeloma;multiple sclerosis;necrosis;neonatal herpes;neoplasms;neuroblastoma;neurocognitive disorders;neurodegenerative diseases;neurotoxicity syndromes;nitrogen;opportunistic infections;oxygen;pancreatic neoplasms;papillomavirus infections;parkinson disease;peptides;pneumonia, viral;poliomyelitis;proline;prostatic neoplasms;psychological distress;quercetin;reactive oxygen species;respiratory distress syndrome;respiratory tract diseases;respiratory tract infections;rotavirus infections;sepsis;serine;signs and symptoms, respiratory;skin neoplasms;steroids;stomach neoplasms;stroke;testosterone;ulcer;urinary bladder neoplasms;water;williams syndrome
35051664	[obsolete] covid-19;aneurysm;blood coagulation disorders;cadmium;calcium;cataract;cerebrovascular disorders;chloroquine diphosphate;conjunctivitis;corneal endothelial dystrophy type 2;coronary artery disease;coronavirus infections;cough;diabetes mellitus;diarrhea;disseminated intravascular coagulation;dyspnea;encephalitis;enfermedades del sistema nervioso central;fatigue;fever;glaucoma;hydroxychloroquine;hypoxia;infections;inflammation;ischemia;lopinavir-ritonavir drug combination;macular degeneration;methylprednisolone;myalgia;ocular hypertension;oxygen;pain;refractive errors;respiratory tract diseases;retinal diseases;rheumatic diseases;sepsis;signs and symptoms, respiratory;thromboembolism;thrombosis;vascular system injuries;vasculitis;vision disorders;vomiting;wounds and injuries
32494062	[obsolete] covid-19;neoplasms
34824253	[obsolete] covid-19;arbovirus infections;camostat;carbon dioxide;colonic neoplasms;colorectal neoplasms;crohn disease;fallopian tube diseases;glutamine;infections;kidney diseases;lung neoplasms;oxygen;penicillins;pneumonia;polyvinylidene fluoride;respiratory tract diseases;sodium dodecyl sulfate;streptomycin;zoonoses
33400475	[obsolete] covid-19;asthma;blood coagulation disorders;chest pain;cognition disorders;coma;communicable diseases;creatinine;critical illness;death;dyspnea;epinephrine;fatigue;fibrosis;hydroxychloroquine;hypotension;hypoxia;idiopathic pulmonary fibrosis;infections;johnson neuroectodermal syndrome;lung injury;multiple organ failure;norepinephrine;oxygen;pulmonary disease, chronic obstructive;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;sensation disorders;sepsis;tight skin contracture syndrome, lethal;williams syndrome;wounds and injuries
35453906	[obsolete] covid-19;arbovirus infections;bacterial infections;calcium;carcinoma, non-small-cell lung;cardiovascular diseases;cerebral infarction;chronic disease;coinfection;colorectal neoplasms;communicable diseases;coronary artery disease;cough;creatine;critical illness;death;diabetes mellitus;diarrhea;dyspnea;edetic acid;fever;headache;heart diseases;heart failure;heparin;hyperglycemia;hypertension;hypoxia;infections;inflammation;lung diseases;lung neoplasms;lymphopenia;multiple organ failure;myalgia;myocardial infarction;neoplasms;neurodegenerative diseases;neutrophilia, hereditary;obesity;oxygen;pulmonary disease, chronic obstructive;renal insufficiency, chronic;respiratory distress syndrome;respiratory insufficiency;rheumatic fever;sepsis;stomach neoplasms;stroke;tocilizumab;venous thromboembolism;ventricular fibrillation;vitamin d;williams syndrome
32502119	[obsolete] covid-19;alcohols;communicable diseases;coronavirus infections;death;ethanol;infections;pneumonia;pneumonia, viral;severe acute respiratory syndrome;water
32808505	[obsolete] covid-19;ovarian neoplasms
32613682	[obsolete] covid-19;brain diseases;coma;coronavirus infections;pneumonia, viral;renal insufficiency;respiratory distress syndrome;shock
34881206	[obsolete] covid-19;abdominal pain;acute kidney injury;arbovirus infections;aspirin;blood coagulation disorders;bulbospinal neuronopathy, x-linked recessive;cardiomyopathy, dilated;conjunctivitis;coronavirus infections;cough;creatinine;cryopyrin-associated periodic syndromes;dexamethasone;diarrhea;dyspnea;enoxaparin;epstein-barr virus infections;exanthema;fever;head and neck neoplasms;headache;heart diseases;heart valve diseases;hypertension, pulmonary;hypotension;infections;ischemia;lymphatic diseases;lymphopenia;macrophage activation syndrome;meropenem;mucocutaneous lymph node syndrome;multiple organ failure;nausea;norepinephrine;oxygen;pericardial effusion;pharyngeal diseases;pleural effusion;shock;shock, septic;signs and symptoms, digestive;signs and symptoms, respiratory;urea;vancomycin;vomiting
33501506	[obsolete] covid-19;adjustment disorders;ageusia;alzheimer disease;anxiety;arthralgia;brain diseases;cerebral infarction;cerebrovascular disorders;chest pain;cognition disorders;coinfection;coronavirus infections;cough;diabetes mellitus;diarrhea;dysgeusia;dyspnea;dystonia;encephalitis;fatigue;fever;headache;heredodegenerative disorders, nervous system;hydroxychloroquine;hypothalamic neoplasms;hypoxia;infections;inflammation;mental disorders;metabolic diseases;nervous system diseases;olfaction disorders;oxygen;pain;pharyngeal diseases;psychological distress;rhinitis;sleep initiation and maintenance disorders;sleep wake disorders;stress disorders, post-traumatic;stress disorders, traumatic;stroke;wounds and injuries
35441801	[obsolete] covid-19;acidosis;acute kidney injury;alcoholism;alcohols;cardiomyopathies;cardiovascular diseases;chronic disease;communicable diseases;coronavirus infections;critical illness;death;dementia;diabetes mellitus;diabetes mellitus, type 2;glucose;headache;heart diseases;hypertension;infections;ischemia;metabolic diseases;metformin;multiple organ failure;myocardial infarction;obesity;pneumonia;renal insufficiency, chronic;respiratory distress syndrome;respiratory insufficiency;severe acute respiratory syndrome;shock;tocilizumab
32688022	[obsolete] covid-19;adjustment disorders;anxiety;cardiac output, low;chronic disease;communicable diseases;coronavirus infections;cough;death;diarrhea;dizziness;fever;headache;infections;mental disorders;myalgia;pharyngeal diseases;pneumonia;pneumonia, viral;psychological distress;psychological trauma;stress disorders, post-traumatic;wounds and injuries
34735268	[obsolete] covid-19;anxiety;communicable diseases
35128648	[obsolete] covid-19;acute kidney injury;amines;aneurysm;arrhythmias, cardiac;biomarkers;blood coagulation disorders;cerebral infarction;cerebrovascular disorders;chronic disease;corneal endothelial dystrophy type 2;coronary artery disease;creatinine;critical illness;death;diabetes mellitus;enfermedades del sistema nervioso central;fever;heart failure;hematologic neoplasms;hypercapnia;hypertension;hyponatremia;hypothalamic neoplasms;hypoxia;inflammation;kidney diseases;multiple organ failure;myocardial infarction;neoplasms;obesity;oxygen;pneumonia;psychological distress;pulmonary arterial hypertension;pulmonary disease, chronic obstructive;pulmonary embolism;renal insufficiency, chronic;respiratory distress syndrome;respiratory tract infections;sepsis;shock, septic;sodium;stroke;urea;venous thromboembolism;venous thrombosis;von willebrand diseases;wounds and injuries
32398902	[obsolete] covid-19;acquired immunodeficiency syndrome;adjustment disorders;breast neoplasms;coinfection;cold injury;cough;dyspnea;fatigue;headache;hearing loss;hiv infections;infections;mercury;musculoskeletal diseases;neoplasms;occupational diseases;pain;pruritus;psychological distress;severe acute respiratory syndrome;sleep wake disorders;tuberculosis;ulcer
34491565	[obsolete] covid-19;arbovirus infections;death;dexamethasone;disseminated intravascular coagulation;fatigue syndrome, chronic;hepatitis c;hydroxychloroquine;hypotension;hypoxia;immunologic deficiency syndromes;infections;long qt syndrome;lung injury;muscle weakness;pneumonia;potassium;pulmonary edema;remdesivir;respiratory distress syndrome;water;wounds and injuries
32596482	[obsolete] covid-19;death;lung injury;nicotine;pneumonia
32252855	[obsolete] covid-19;aerosols;coronavirus infections;death;flushing;infections;pneumonia, viral;water
33880597	[obsolete] covid-19;appendicitis;congenital abnormalities;coronavirus infections;death;fallopian tube diseases;fatigue;heart defects, congenital;heart diseases;hypotrichosis;infections;inflammation;lung diseases;myotonic dystrophy;neoplasms;psychological distress;respiratory distress syndrome;thrombophilia;wounds and injuries
34008016	[obsolete] covid-19;infections
32677385	[obsolete] covid-19;cardiovascular diseases;cerebrovascular disorders;communicable diseases;coronavirus infections;cough;critical illness;death;diarrhea;fatigue;fever;headache;immune system diseases;immunologic deficiency syndromes;infections;intellectual disability;leukopenia;liver cirrhosis;liver failure;lymphatic diseases;lymphopenia;multiple organ failure;pancreatitis;pleural effusion;pneumonia;pneumonia, pneumocystis;pneumonia, viral;respiratory distress syndrome;sepsis;severe acute respiratory syndrome;signs and symptoms, respiratory
33336018	[obsolete] covid-19;abdominal pain;acute kidney injury;acute lung injury;adenocarcinoma;arbovirus infections;breast neoplasms;cardiovascular diseases;cerebrovascular disorders;colonic neoplasms;colorectal neoplasms;coronavirus infections;cough;death;diabetes mellitus;diarrhea;digestive system neoplasms;dyspnea;fever;heart diseases;hypertension;hypertension, pulmonary;infections;lung injury;lung neoplasms;muscle weakness;nausea;necrosis;neoplasms;papillary renal cell carcinoma, sporadic;pneumonia;pulmonary disease, chronic obstructive;pulmonary edema;respiratory distress syndrome;respiratory insufficiency;sarcoma;shock;signs and symptoms, respiratory;vomiting
32583347	[obsolete] covid-19;coronavirus infections;infections;oculocerebrorenal syndrome;pneumonia, viral
32386843	[obsolete] covid-19;arbovirus infections;coronavirus infections;death;infections;pneumonia, viral;seizures
32868442	[obsolete] covid-19;carbon;coronavirus infections;critical illness;death;infections;pneumonia, viral;polymers;respiratory tract diseases;water
32730222	[obsolete] covid-19;coronavirus infections;cross infection;infections;kidney diseases;pneumonia, viral;respiratory tract infections
33330343	[obsolete] covid-19;alcohols;aneurysm;cardiovascular diseases;chronic disease;communicable diseases;death;diabetes mellitus;hypertension;infections;metabolic diseases;neoplasms;neurodegenerative diseases;obesity;pneumonia;seizures
33623608	[obsolete] covid-19;coinfection;communicable diseases;cough;creatinine;death;dyspnea;fever;headache;infections;oxygen;pneumonia;tuberculosis
35281394	[obsolete] covid-19;adjustment disorders;anxiety;chronic disease;coronavirus infections;death;depression, postpartum;infections;mental disorders;nervous system diseases;psychological distress;stillbirth
34403943	[obsolete] covid-19;abnormalities, drug-induced;coronavirus infections;drug hypersensitivity;drug-related side effects and adverse reactions;formaldehyde;helium;infections;intellectual disability;lithium;nylons;polymers;polypropylenes;testosterone
34622413	[obsolete] covid-19
35464749	[obsolete] covid-19;abnormalities, drug-induced;acute kidney injury;adjustment disorders;aldosterone;anemia;arbovirus infections;arrhythmias, cardiac;arthritis, juvenile;ataxia;atrial fibrillation;baricitinib;blood coagulation disorders;brain diseases;cardiomyopathies;cardiovascular diseases;cerebrovascular disorders;chemical and drug induced liver injury;chronobiology disorders;communicable diseases;congenital abnormalities;coronavirus infections;critical illness;cryopyrin-associated periodic syndromes;death;death, sudden;diabetes mellitus;drug-related side effects and adverse reactions;dyspnea;enfermedades del sistema nervioso central;fatigue;fever;heart failure;heparin, low-molecular-weight;hepatitis c;hereditary breast and ovarian cancer syndrome;hyperferritinemia, hereditary, with congenital cataracts;hypoxia;infections;infertility, female;inflammation;iron;ischemia;liver cirrhosis;lung diseases;lung injury;lymphopenia;macrophage activation syndrome;meningitis, bacterial;movement disorders;multiple organ failure;muscle weakness;myelodysplastic syndromes;myocardial infarction;necrosis;neoplasms;nervous system diseases;obesity;ovarian neoplasms;oxygen;paralysis;pneumonia;pulmonary disease, chronic obstructive;pulmonary embolism;remdesivir;renal insufficiency, chronic;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;respiratory tract infections;seizures;sensation disorders;sepsis;shock;shock, septic;stress disorders, post-traumatic;stroke;thrombocytopenia;thromboembolism;thrombophilia;thrombosis;tocilizumab;venous thrombosis;zoonoses
33785197	[obsolete] covid-19;coronavirus infections;critical illness;epilepsy;glucose;seizures;status epilepticus
34711266	[obsolete] covid-19;abnormalities, drug-induced;alcohols;alzheimer disease;angina pectoris;arrhythmias, cardiac;atrial fibrillation;cardiovascular diseases;cholesterol;congenital abnormalities;coronary artery disease;creatinine;death;dementia;diabetes mellitus;fatigue;heart diseases;heart valve diseases;hepatolenticular degeneration;hypertension;ischemia;kidney diseases;myocardial infarction;myotonic dystrophy;oxygen;peripheral arterial disease;renal insufficiency, chronic;salts;seizures;stroke;weight loss;williams syndrome;wounds and injuries
35126138	[obsolete] covid-19;acute kidney injury;acute lung injury;adjustment disorders;adrenal insufficiency;anemia;arrhythmias, cardiac;arthritis, juvenile;arthritis, rheumatoid;asthma;atrial fibrillation;autoimmune diseases;bacterial infections;bulbospinal neuronopathy, x-linked recessive;carcinoma, hepatocellular;cardiovascular diseases;chronic disease;chronic kidney disease-mineral and bone disorder;coinfection;coronary artery disease;critical illness;cross infection;death;diabetes mellitus;digestive system neoplasms;drug-related side effects and adverse reactions;dyslipidemias;dyspnea;favipiravir;fever;gastrointestinal diseases;heart diseases;heart failure;hemorrhage;hepatitis b;hiv infections;hydroxychloroquine;hyperglycemia;hyperkinesis;hyperlipidemias;hypertension;hyponatremia;hypothyroidism;infections;inflammation;kidney diseases;kidney failure, chronic;lopinavir-ritonavir drug combination;lung diseases;lung injury;lymphohistiocytosis, hemophagocytic;macrophage activation syndrome;meningitis, bacterial;methylprednisolone;multiple myeloma;multiple organ failure;mycoses;neoplasms;neutropenia;obesity;oxygen;pneumonia;pulmonary disease, chronic obstructive;pulmonary embolism;remdesivir;renal insufficiency, chronic;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;respiratory tract infections;sarilumab;sepsis;severe acute respiratory syndrome;shock, septic;steroids;stroke;tacrolimus;thrombocytopenia;thromboembolism;thrombosis;tocilizumab;tuberculosis;urinary bladder neoplasms;urinary tract infections;viremia;von hippel-lindau disease
35287838	[obsolete] covid-19;adjustment disorders;aneurysm;blood coagulation disorders;cerebral infarction;critical illness;death;diabetes mellitus;hemorrhage;heparin;hypesthesia;infections;inflammation;lung diseases;movement disorders;myocardial infarction;obesity;oxygen;pain;peripheral arterial disease;respiratory insufficiency;signs and symptoms, respiratory;sleep initiation and maintenance disorders;stroke;tachycardia;thrombocytopenia;thrombophilia;thrombosis;venous thromboembolism;venous thrombosis;ventricular fibrillation
32259124	[obsolete] covid-19;coronavirus infections;death;infections
33082265	[obsolete] covid-19;azathioprine;death;inflammatory bowel diseases
33141912	[obsolete] covid-19
33779211	[obsolete] covid-19;acquired immunodeficiency syndrome;blood coagulation disorders;communicable diseases;death;diabetes mellitus;hiv infections;infections;obesity;pneumonia;pulmonary disease, chronic obstructive;renal insufficiency, chronic;respiratory distress syndrome;wounds and injuries
34541765	[obsolete] covid-19
32665985	[obsolete] covid-19;carcinoma, squamous cell;communicable diseases;coronavirus infections;cough;death;dyspnea;fatigue;fever;infections;oligonucleotides;pneumonia;sepharose;water
33532356	[obsolete] covid-19;aspirin;chloroquine;chloroquine diphosphate;coronavirus infections;creatinine;death;drug-related side effects and adverse reactions;headache;hydrochloric acid;hydroxychloroquine;infections;johnson neuroectodermal syndrome;ketamine;liver failure;malaria;methanol;remdesivir;renal insufficiency;respiratory tract diseases;severe acute respiratory syndrome;urea;uric acid;water
33644484	[obsolete] covid-19;acute kidney injury;ageusia;arbovirus infections;aspirin;atherosclerosis;atrial fibrillation;azithromycin;blood coagulation disorders;brain diseases;brain edema;brain ischemia;cerebral hemorrhage;cerebral infarction;corneal endothelial dystrophy type 2;coronary artery disease;coronavirus infections;cough;critical illness;death;delirium;diabetes mellitus;disseminated intravascular coagulation;dyspnea;enoxaparin;fever;headache;heart diseases;heart injuries;hemorrhage;heparin;hepatitis c;hiv infections;hydroxychloroquine;hypertension;immunologic deficiency syndromes;infarction;infections;inflammation;liver failure;methylprednisolone;microvascular angina;multiple organ failure;myalgia;myocardial infarction;necrosis;nerve degeneration;nervous system diseases;neurologic manifestations;obesity;olfaction disorders;oxygen;psychomotor agitation;pulmonary disease, chronic obstructive;pulmonary embolism;renal insufficiency;respiratory distress syndrome;respiratory insufficiency;respiratory tract diseases;severe acute respiratory syndrome;shock, septic;staphylococcal infections;stroke;thrombophilia;thrombosis;thrombotic microangiopathies;tocilizumab;vasculitis;venous thrombosis
34207721	[obsolete] covid-19;adjustment disorders;anxiety;breast neoplasms;fatigue;infections
32639559	[obsolete] covid-19;coronavirus infections;fever;pneumonia, viral
35255100	[obsolete] covid-19;alcohols;alexa fluor 647;arbovirus infections;dehydration;formaldehyde;heparan sulfate;hydrogen peroxide;infections;lead;lipids;lung diseases;lung neoplasms;methanol;octoxynol;oxygen;paraffin;respiratory tract diseases;respiratory tract infections;seizures;serine;sodium azide;water;zoonoses
34061905	[obsolete] covid-19;adenine;adenosine;arbovirus infections;cytosine;diarrhea;fibrosis;guanine;hepatitis b;hepatitis c;immunologic deficiency syndromes;infections;memory disorders;nitrogen;rubella
33749986	[obsolete] covid-19;antiviral agents;coronavirus infections;hydrogen;infections;serine
35087975	[obsolete] covid-19;acquired immunodeficiency syndrome;blindness;cerebral infarction;cholesterol;communicable diseases;corneal endothelial dystrophy type 2;creatinine;death;dexamethasone;diabetes mellitus;edema;eosine yellowish-(ys);fever;glucose;headache;heart arrest;helium;hematologic diseases;hematoxylin;hemorrhage;hyperglycemia;hypesthesia;hypokalemia;hyponatremia;infections;infliximab;iron;kidney diseases;kidney failure, chronic;leukemia;lipids;lymphoma;lymphopenia;meropenem;methylprednisolone;myotonic dystrophy;necrosis;neoplasms;neutropenia;nitrogen;ocular hypertension;opportunistic infections;oxygen;pain;potassium;respiratory insufficiency;retinal detachment;sinus thrombosis, intracranial;steroids;stroke;sugars;thromboembolism;ulcer;urea;vision disorders
32619319	[obsolete] covid-19
